47.205799,-122.321098
43.036701,-75.382401
38.686798,-121.0448
52.266701,1.0333
44.799999,10.3333
42.969398,-85.384102
39.295898,-76.608398
42.0825,-71.018501
51.400002,-3.25
39.345501,-77.383202
33.5625,-101.821404
25.9403,-80.283302
49.083302,2.75
38.002399,-122.544899
34.432899,-119.837196
41.685699,-81.672798
40.013802,-75.228203
35.194401,-80.826599
35.2117,-92.376198
46.593399,-87.615303
40.9254,-74.075996
60.110001,-151.247894
52,20
40.664101,-73.341003
27.1679,-80.227203
37.7351,-122.243103
35.389,-85.104301
37.807999,-122.298798
33.999401,-118.213303
40.722099,-74.003502
33.910702,-84.138496
34.941002,-106.055801
42.472099,-70.997803
30.093901,-98.000504
38.278801,-76.655899
43.162399,-73.071602
34.503799,-120.038803
43.138802,-76.215698
41.517399,-81.567101
48,0.2
41.408001,-74.345398
29.753901,-95.412102
52.099998,-2.6333
38.450401,-122.783203
37.477402,-122.2481
37.721699,-122.410797
-24.9333,152.366699
32.5714,-88.133301
43.6129,-84.197197
52.599998,-1.4667
53.450001,-2.3167
43.049301,-88.041397
50.383301,8.05
43.589199,-96.685303
48.774799,-96.942001
44.032902,-92.416397
35.065498,-85.267403
39.1012,-94.390701
51.083302,1.1833
42.350101,-87.925301
47.485298,-122.029701
43.015999,-89.6567
46.416698,34.25
33.641602,-117.732697
33.9632,-84.314201
51.349998,-1.9834
51.533298,5.9832
42.293499,-71.925697
38.314602,-81.636902
41.383301,2.1833
40.4277,-74.4217
52.299999,4.8667
29.3533,-98.4674
58.416698,15.6167
32.811001,-117.136803
40.713902,-74.007401
43.069599,-89.423897
48.483299,9.2167
47.619202,-122.204697
31.4541,-100.424202
51.266701,1.35
35.7449,-86.749001
42.209499,-70.945801
29.9729,-97.997299
37.768002,-78.205704
20.6667,-103.333298
41.774502,-72.699501
43.1712,-72.6231
50.633301,12
52.416698,16.9667
40.715099,-103.211197
31.121799,-97.441002
31.9543,-102.099602
-22.9,-43.233299
33.813301,-118.2612
55.4333,-2.7833
52.133301,-106.666801
43.021301,-89.418098
47.7407,-122.090897
47.274799,-121.932198
38.922298,-94.633003
35.166698,33.366699
46.3167,-0.4667
-42.916698,147.333298
41.271099,-75.999603
33.465599,-111.893997
40.791901,-73.943497
60.216702,24.6667
40.606998,-75.480904
39.223202,-84.245102
35.911301,-94.911301
48.4333,-68.516701
30.514999,-90.8899
39.585602,-77.004997
38.794998,-94.435501
38.547798,-76.947403
40.100899,-83.035698
43.849998,18.383301
51.866699,0.1667
53.799999,-2.2333
42.2906,-84.7929
40.086899,-105.358398
42.239899,-83.150803
60.450001,22.2833
33.478699,-82.015999
30.418501,-84.2034
34.631001,-79.106201
40.582298,-84.1521
53.400002,-3.0333
51.5,6.5167
41.176998,-73.133598
40.469299,-122.278397
46.558601,-90.7388
39.205799,-76.753098
41.818401,-71.424896
45.603199,-122.513298
45.020802,-89.649803
42.269901,-71.809303
35.912998,-78.852203
50.450001,-104.616699
41.7798,-72.621399
37.176998,-93.303299
61.6856,-145.775299
45.638302,-121.677101
30.213699,-81.539101
42.138401,-75.880997
51.5,-0.0167
42.972198,-76.2276
30.2101,-92.046097
30.516199,-97.912201
40.552898,-74.457802
39.0942,-77.147598
41.6558,-83.536797
36.2104,-76.455002
51.799999,-0.0333
32.769901,-97.184799
39.130299,-121.7379
-15.7833,-47.916698
33.888199,-116.377403
39.032299,-94.573303
38.9189,-77.061798
42.833302,-74.057999
40.692699,-74.269798
49.75,6.6333
35.856701,-106.291901
55.883301,-3.5333
47.383301,11.15
42.723099,-83.276901
39.709301,-104.924103
42.5854,-83.035896
34.467999,-82.685699
47.766701,11.3833
42.264702,-71.012299
39.7271,-75.547798
37.270599,-76.707199
40.7001,-73.674103
47.366699,8
36.1833,-5.3667
38.8825,-92.397797
25.480499,-80.505096
41.716301,-70.135902
40.7897,-74.023201
42.812599,-86.037201
38.8144,-76.957703
46.554699,15.6467
38.169899,-91.968002
42.9795,-85.939301
46.9776,-114.061897
38.903301,-92.102203
37.352901,-121.953598
52.866699,-0.05
51.400002,-0.6667
40.655102,-111.834
22.25,114.166702
52.766701,-108.283302
38.045601,-84.496002
33.802601,-118.298599
42.352798,-71.051498
42.658401,-83.382599
47.1647,-122.320702
47.603901,-122.021896
42.048,-87.964104
53.299999,8.6667
37.988899,-122.013397
41.845501,-72.091904
52.099998,9.35
39.8904,-75.112602
39.838001,-104.998802
36.429001,-121.497704
47.306702,-122.319603
44.949699,-93.337303
33.3386,-111.354698
39.701599,-88.606697
52.950001,-0.6
40.491001,-74.523598
40.062199,-104.9235
52.583302,-2.1333
37.838902,-122.099197
42.073299,-87.940804
41.798199,-88.037697
42.3116,-83.191597
52.733299,-2.3333
40.833,-89.358002
33.846699,-118.256699
34.290901,-82.154503
42.152302,-80.066597
46.799999,-71.25
37.436501,-121.862
45.147999,-122.876198
45.247601,-122.469002
39.529598,-104.906601
37.779301,-122.416603
50.9333,11.5833
30.1565,-93.850601
40.651199,-73.585197
41.395699,-81.642403
38.876099,-94.5271
40.573799,-74.642601
39.914001,-82.832603
39.6385,-104.903999
47.383301,0.6833
48.233299,11.6833
51.650002,-2.5168
1.2942,103.802498
44.875599,-94.266296
34.294998,-83.849602
47.662601,-117.436096
42.065201,-71.241699
41.0695,-74.8069
42.3736,-123.428299
40.089901,-74.751099
47.483299,8.2
38.089199,-75.537201
40.386002,-104.913803
-41.216702,174.916702
50.6833,10.9
13.8333,-88.916801
40.265701,-76.882698
54.6833,-5.9
-38.158298,144.350006
42.4021,-123.4161
52.416698,-1.7833
55.650002,12.0833
36.9618,-93.237701
45.0159,-93.471901
42.1828,-71.196297
26.3787,-80.104301
52.633301,4.75
39.935001,32.864201
35.282902,-106.712502
42.2631,-71.2071
59.349998,17.9167
40.094799,-105.278099
33.819302,-118.232498
39.0555,-77.574898
35.640598,-120.700302
43.776299,-88.432503
37.023399,-88.647301
53.549999,-2.1167
41.651699,-93.587196
41.875401,-87.976402
44.466702,11.2667
55.75,-2.9667
50,8.2711
36.053501,-95.920403
43.366699,-2.6667
51.366699,0.0166
44.9641,-93.194901
51.666698,-0.8333
53.3167,0.1
37.566399,126.999702
30.5786,-91.126297
51.533298,-0.9
51.4333,-1.4333
41.556198,-81.649803
-37.983299,145.116699
44.6078,40.105801
47.9333,9.5333
46.349998,-72.550003
54.9333,-2.2668
53.383301,-2.35
27.759701,-97.468597
41.131699,-101.663002
41.658798,-91.560898
40.696301,-89.6166
40.031898,-76.236801
49,32
51.483299,5.6667
51.5667,3.7
38.341599,-85.598396
50.366699,3.0667
20.450001,-101.066704
40.889301,-73.1744
29.8825,-81.397499
41.3507,-74.321198
39.410702,-76.589897
39.578701,-75.624298
51.349998,0.1
43.116699,5.9333
41.966801,-88.164001
37.5,15.1
60.900002,26.633301
26.158701,-80.144302
38.033298,23.7833
54.400002,-1.7334
47.4842,-105.758904
48.950001,9.4333
58.466702,-6.2833
45.77,-122.6437
46.783298,6.65
48.400002,-4.4833
52.033298,8.5333
12.9832,77.583298
29.680401,-82.345703
55.0508,-1.4539
25.8486,-80.1446
45.4333,-75.733299
30.2407,-93.275497
32.366402,-110.973
45.4333,1.3167
36.9515,-86.421402
44.060101,-123.117302
45.009602,-93.3424
45.038399,-93.298401
38.833599,-76.877701
40.700199,-73.620903
31.2003,-92.444298
53.0667,-2.5168
40.034302,-105.3218
30.5371,-87.241302
40.101101,-75.178001
51.616699,-0.1333
41.015202,-83.664803
33.6077,-101.842102
44.467201,-123.337799
40.455502,-105.464798
34.1759,-118.905899
53.983299,-1.5333
32.791302,-97.299797
51.016701,-1.4
40.472198,-74.451897
51.033298,17.15
54.616699,-6.7167
38.044601,-89.252998
44.944698,-123.016998
42.061901,-83.957603
39.444099,-77.951897
39.965698,-105.105598
41.837101,-87.963898
27.551201,-99.502701
41.456699,-72.126503
31.802799,-106.545403
56.950001,24.1
40.722801,-73.5158
42.299198,-85.592598
41.313301,-81.831703
29.7012,-95.537598
35.392502,-97.6362
42.037201,-87.843697
34.761799,-86.686996
-33.950001,151.050003
53.216702,6.55
32.8573,-79.812798
37.9702,-87.542
38.648399,-77.311096
51.216702,7.6167
42.493198,-83.030701
47.516701,7.6833
38.666901,-90.322502
36.515598,-87.3405
39.008701,-119.729698
31.176001,-85.392502
51.200001,6.4333
37.119701,-80.556503
42.770199,-112.259804
52.266701,-1.8833
29.6754,-95.391502
34.020302,-118.496597
37,127.5
25.830099,-80.292603
32.5532,-92.644501
41.287601,-70.0867
37.318401,-107.880402
52.549999,15.0833
33.5751,-86.905899
35.483501,-119.007698
60,100
43.002701,-87.967697
40.076,-82.814499
51.700001,-0.0167
43.733299,7.4
53.75,10.2167
41.144501,-73.3433
45.437302,-122.6147
42.391602,-71.104698
39.033699,-94.541901
42.834999,-83.422997
40.977901,-84.150497
40.296799,-111.705498
38.028702,-84.5075
38.326199,-77.039803
34.8167,135.566605
37.441601,-122.141998
48.049999,8.2
29.4375,-98.461601
51.3167,-0.2667
51.033298,7
42.687302,-89.029999
44.507401,-73.151398
53.0667,14.3
51.049999,3.7167
42.3106,-71.274696
44.256302,-89.638496
41.651199,-88.081398
42.148701,-72.5019
40.684898,-111.997101
35.0443,-106.672897
43.099899,-89.313698
39.736,-75.546997
44.822102,-93.159103
50.1833,-98.316704
37.358601,-79.166397
-34.9333,138.600006
38.908199,-76.982101
38.358101,-85.446999
40.113499,-111.8535
53.355801,83.752197
36.295101,-93.092903
38.9925,112.010002
40.0424,-86.893501
51.966702,20.15
44.850601,-93.440399
48.003799,-122.256104
32.799,-86.807297
51.349998,-0.15
-34.9314,-57.948898
43.019501,-87.925499
49.900002,-119.483299
40.191799,-75.150597
37.293301,-79.942802
42.534801,-83.224197
40.269798,-76.636398
39.9674,-85.964897
39.943001,-104.786697
37.439602,-122.186501
37.924801,-84.437202
33.7598,-85.792297
41.109699,-73.828003
32.927101,-85.933502
38.281101,-76.421097
43.700001,-79.566704
33.987598,-118.179802
50.849998,5.6833
34.742901,-92.346703
53.900002,27.5667
53.283298,-4.5667
50.849998,5.8833
60.466702,26.9167
51.666698,-3.8
0.3167,32.583302
-20.2833,57.549999
50.833302,12.9167
51.916698,4.5
42.4622,-83.230598
42.085602,-87.998199
35.911201,-78.917801
41.906101,-93.616302
39.713902,-86.0933
33.6124,-95.464897
51.450001,5.4667
49.948101,11.5783
56.716702,15.8667
43.665401,-70.602203
48.945599,38.502201
48.583302,7.8167
54.0667,-2.8333
38.979198,-104.860603
34.720402,-86.5765
45.799999,8.8333
49.1833,-0.35
41.673401,-86.251701
33.214401,-97.132301
62.233299,25.7332
44.369701,-96.790703
39.040401,-95.679497
54.900002,23.9
12.5333,124.050003
40.2897,-74.510201
52.616699,-1.6833
51.233299,-0.2167
51.599998,-3.7833
-31.983299,150.866699
44.442101,-73.082497
39.466702,-0.3667
-25.4167,-49.25
50.266701,19.016701
55.166698,61.400002
38.965302,-104.755997
40.581699,-111.822403
44.984699,-93.542198
38.440899,-78.874199
35.631001,-77.380997
50.283298,18.6667
40.843399,-74.540298
55.633301,-6.1
50.833302,4
55.9333,23.3167
37.4664,-77.590797
52.133301,4.6667
38.838299,-104.850197
38.029701,-87.569
38.939701,-77.194603
38.048698,-78.481201
37.8638,-84.565102
40.708801,-74.013199
48.450001,34.983299
38.005699,-97.977303
39.836498,-94.8153
39.011299,-94.655502
40.219799,-74.7015
51.783298,-0.7833
-34.587502,-58.672501
38.796101,-104.841904
28.6,77.199997
40.1917,29.0611
40.2089,-75.490196
40.060101,-75.552399
64.817001,-147.878204
47.388599,-122.020203
37.0527,-122.111099
39.980801,-105.269997
42.334099,-71.183296
38.8951,-77.221603
36.221298,-81.713402
31.3426,-100.443604
43.223301,-77.917297
47.0522,-122.025497
39.563202,-76.236397
43.0312,-89.494598
-37.833302,145.066605
44.3773,-105.550201
40.7981,-96.624702
51.75,-5
-30,-71
35.249298,-83.132401
32.994099,-117.030296
30.5238,-88.681801
33.104698,-96.092697
41.977402,-86.533096
31.4652,-83.5028
37.055801,-94.545601
42.062401,-87.931801
50.25,10.9667
38.6059,-121.442299
43.866699,-79.033302
63.099998,21.6
26.236099,50.583099
43.583801,-124.122704
37.729599,-88.912903
39.8647,-86.260399
51.5,-0.2334
38.987,-76.582497
54.349998,18.6667
39.763901,-89.609398
47.916698,1.9
45.900002,6.1167
43.0802,-86.068497
44.496601,-75.072998
18.25,-66.5
39.8214,-86.814301
43.1562,-115.720497
43.638302,-86.349297
18.4667,-69.900002
26.125401,-80.264397
33.976101,-117.981598
41.405899,-74.255699
26.1798,-97.610298
42.2537,-79.484299
38.666698,-121.389603
33.338699,-111.9729
44.139301,-94.048599
40.620998,-75.545303
46.832199,-96.825798
52.536701,103.886398
32.643002,-103.289001
40.3708,-105.323997
39.6446,-75.5886
41.620701,-72.768799
45.0028,-68.6334
51.799999,10.3333
51.366699,12
37.377201,-5.9869
-33.733299,151.216705
52.25,18.516701
51.5667,-0.3333
51.400002,7.4832
39.684898,-104.886803
40.7281,-73.217903
38.382401,-75.633598
32.769001,-97.230797
32.769199,-96.788597
35.892502,14.4828
53.333302,-2.2333
53.200001,5.5333
35.932098,-111.5979
39.040501,-81.371902
41.932301,-93.654198
32.815601,34.989201
42.6833,23.3167
32.307701,-90.236603
46.6161,-94.235603
37.779999,-79.443497
44.709801,-94.756699
36.087101,-79.306099
54.299999,13.1
55.599998,13
35.4319,-82.544998
34.1362,-118.757797
40.3563,-111.732498
32.900501,-115.503799
49.049999,-118.466698
41.343102,-74.316803
63.833302,20.25
40.168499,-77.228897
35.153,-106.311501
42.7715,-71.626297
52.150002,4.5
39.6096,-79.967598
61.6833,27.25
40.459099,-111.773201
39.639099,-106.553596
43.438599,-83.991699
22.2833,114.183296
37.774101,-97.211998
52.216702,5.9667
56.25,12.8667
36.081001,-79.904404
43.749001,-87.858803
41.173698,-73.402496
39.896702,-75.370399
49.4883,8.4647
42.924099,-75.651497
60.383301,24.75
45.0667,-64.800003
56.966702,66.016701
43.350399,-84.560303
60.966702,25.6667
43.509899,-116.236603
48.083302,11.6833
38.467999,-80.969597
61.8167,34.333302
-40.349998,175.616699
61.157799,-149.894302
46.5,-80.966698
45.400002,-71.900002
39.786301,-75.045998
38.900101,-77.047897
23.5,121
45.548599,-123.1147
43.558102,-116.276001
39.003101,-77.029602
62.799999,22.8333
39.460999,-76.583199
43.3274,-88.261002
39.6105,-100.0028
29.932301,-85.235397
44.376801,-93.241798
29.1733,-98.478996
47.799999,13.0333
43.650002,-79.933296
40.768799,-73.960297
34.888699,-85.118698
40.101799,-88.197197
51.766701,14.3333
39.955399,-75.401703
43.916698,10.9
41.5826,-93.691704
44.150002,11.7833
28.0748,-82.554398
41.5984,-72.980598
42.161098,-84.186699
31.5497,74.343597
39.263802,-84.409203
55.033298,82.916702
36.006901,-78.885002
41.326599,-80.288399
41.3307,-79.7752
38.894901,-77.317101
38.945599,-76.929703
47.166698,9.4667
35.9076,-120.937401
51.266701,-1.0833
33.142101,-97.084602
61.483299,21.7833
43.749901,-88.564499
39.588902,-77.700203
60.150002,-1.15
48.966702,2.4167
37.049999,29.700001
47.005001,28.8578
38.182598,-85.7071
-30.0333,-51.200001
40.737701,-75.273003
42.323101,-71.1185
52.4333,10.8
40.7127,-74.361603
45.0667,5.7332
60.483299,15.4167
41.0639,-73.751198
51.516701,-0.2167
30.326401,-97.771301
30.440201,-88.996597
43.179199,-78.808899
-38.133301,145.116699
45.483299,5.1
53.333302,-2.75
32.899601,-96.633499
51.900002,-0.5167
53.099998,-1.5333
50.733299,-1.7667
43.122601,-76.128403
53.033298,5.6667
41.150002,-8.6167
39.072399,-76.790199
52.466702,4.6333
18.4128,-66.065498
51.25,22.5667
52.349998,6.6667
50.849998,-0.9834
42.055199,-87.725998
37.031601,-88.713303
51.6833,7.8
38.989601,-84.6567
41.515301,-72.712997
39.724701,-105.1092
-32.466702,138.199997
40.758202,-74.422997
52.466702,4.6
-34,-64
38.695702,-121.452103
33.903301,-118.012802
52.299999,-1.5333
40.588799,-75.351997
55.133301,-6.6667
34.666698,135.5
42.765099,-82.801003
22.366699,114.133301
40.0513,-84.228104
47.549999,8.9
43.1311,-71.928703
42.909698,-71.102898
30.3836,-97.708199
52.266701,104.333298
45.516701,-73.666702
38.625401,-90.268097
14.6661,-17.436701
60.383301,23.133301
40.578602,-111.859497
33.771702,-84.239403
41.169998,-81.196602
-34.0168,151.016693
40.6096,-74.280602
13.75,100.516701
47.700001,8.6333
44.535198,-72.660004
41.837399,-71.394699
36.304001,-77.641098
39.413898,-77.408401
53.75,-1.4834
40.289001,-75.065498
46.863201,-100.768799
50.733299,12.5
46.466702,30.733299
48.349998,8.9832
32.962799,-96.726799
51.133301,1.3
33.573101,-84.551003
-33.7668,150.916702
52.416698,12.55
51.5667,-0.7667
39.878799,-75.437103
50.549999,-4
52.299999,-0.7
56.883301,14.8167
43.998901,-86.349403
43.001598,-78.763702
49.166698,5.3833
39.955898,-74.917297
34.718399,-86.556396
25.9426,-80.2146
69.666702,18.9667
38.537102,-78.132797
35.8606,-88.640297
48.533298,13.0333
51.266701,0.2
40.131001,-75.207497
42.4534,-71.408997
41.727501,-71.2575
40.049301,-74.702499
46.299999,25.299999
36.9888,-122.059097
38.8867,-77.445702
41.611599,-80.114899
35.6609,-105.9804
36.6217,-82.542397
37.7061,-97.319603
52.400002,13.0667
40.744598,-73.934502
38.847401,-94.778702
33.1311,-97.008598
33.416801,-111.763
35.927502,-86.8806
40.029499,-75.7136
40.302799,-74.160896
47.849998,9.5
42.263,-85.617996
57.549999,-2.75
62.900002,27.6833
38.9939,-76.557297
24.6408,46.7728
51.166698,5
44.530602,-89.530197
48.783298,-123.699997
39.1964,-76.849403
51.650002,-3.1333
38.703098,-93.240196
38.6451,-121.440002
35.590099,-97.455597
44.3797,-89.918503
36.091,-79.430099
35.081001,-89.699097
40.680199,-73.394798
42.569,-83.380699
39.7388,-104.408302
43.034801,-87.9151
59.200001,17.616699
48.7477,-122.4543
47.866699,13.1167
32.5131,-93.777298
48.0667,11.6833
38.656502,-90.454201
40.553299,-74.288002
57.9025,16.4182
38.8237,-97.642097
40.582802,-74.2752
55.733299,-2.1667
35.966702,36.016701
-10.0833,-69.083298
44.875599,-93.255302
41.678902,-71.153603
50.349998,7.6
54.945,-1.6175
42.3671,-72.4646
42.171501,-71.055603
33.9776,-84.1101
26.1861,-80.179298
41.826698,-71.397697
51.299999,12.3333
47.702599,-122.624901
38.8983,-77.253502
35.498001,-86.197899
64.183296,-51.75
50.950001,14.1
33.834999,-84.386803
52.766701,-0.8833
49.416698,7.5667
40.384998,-104.680603
45.733299,5.0167
36.521801,-121.688599
37.688202,-121.898697
34.367298,-89.5299
40.712502,-74.013298
58.216702,-6.3667
51.799999,5.25
35.129601,-106.622002
35,105
44.029999,-91.700897
35.104599,-89.900299
30.230101,-93.230904
42.2542,-71.129303
48.416698,1.5667
35.6245,-82.589104
61.5,25.9667
35.127201,-106.5868
27.890699,-82.693001
35.312,-81.556801
32.370399,-102.523399
48.700001,0.9167
40.800098,-81.379501
50.366699,-4.25
49.416698,8.7
39.897202,-75.344101
36.066101,-79.806801
40.786999,-74.325996
50.983299,-1.5
53.266701,-2.5
51.766701,-1.3833
32.949299,-96.721603
42.415199,-72.769302
46.766701,-71.25
45.333302,-79.216698
36.083698,-75.696602
-23.1833,-45.883301
63.833302,23.116699
55.866699,-3.0667
43.25,76.949997
40.585899,-74.976997
47.16,-123.736298
50.049999,6.8
42.966599,-85.655197
40.777901,-97.082497
46.533298,6.6667
52.883301,-118.083298
40.633301,-8.65
46.25,6.1333
39.986,-75.371002
38.250301,-85.7034
37.715698,-76.450203
45.650002,11.4832
60.25,24.0833
41.6726,-85.000504
44.870399,-93.143402
43.985802,-72.694099
51.366699,-0.8167
60.299999,24.85
39.002201,-85.026199
52.416698,-4.0667
40.639999,-79.129402
36.052502,-79.107697
38.952999,-77.2295
51.983299,5.9167
45.408401,-122.691399
40.071098,-86.117203
33.5117,-81.797401
30.432501,-88.9786
60.549999,15.4832
39.136501,-76.868698
30.420601,-86.628601
51.549999,0.05
45.691399,-122.580498
44.013802,-102.238403
51.833302,-0.2167
42.768398,-78.8871
33.7952,-84.324799
40.0639,-105.389999
38.928299,-78.1745
45.450001,-73.483299
41.299999,-7.75
34.0243,-86.074097
52.450001,-3.0168
51.416698,-0.5667
52.283298,7.45
-36.833302,139.850006
51.333302,6.5667
37.033298,22.116699
49.9114,5.9364
40.380001,-80.0065
42.978298,-83.808098
51.25,5.5167
-51.700001,-57.849998
28.705799,-81.340599
29.9296,-90.013199
39.470901,-74.685997
46.799999,11.9333
58.200001,16
30.4067,-97.815498
45.521301,-122.685799
31.1721,-89.2948
52.916698,-1.6667
28.1,-15.4167
50.983299,7.1333
54.583302,16.85
42.390499,-83.377502
51.516701,7.05
38.758999,-90.5952
39.847401,-75.376198
44.980598,-93.177101
52.116699,5.1833
37.157398,-76.584503
52.083302,4.3
48.25,-0.7833
45.666698,-72.150002
39.283901,-84.474403
31.863899,117.2808
42.5065,-83.348396
52.633301,1.75
42.058498,-88.096603
45.883301,-64.349998
52.5,-2.0833
33.244701,-97.2006
45.599998,-73.533302
49.6833,18.65
41.3274,-104.666397
33.685299,-117.827904
42.466702,14.2167
33.785999,-84.172096
35.714298,-79.646896
53.349998,-2.7333
30.405001,-91.186798
37.883301,23.9333
38.864799,-77.191002
50.116699,18.5333
32.7827,-96.8787
47.840099,-122.197197
53.549999,14.5667
47.6269,-122.2314
38.850899,-77.052299
51.549999,-0.4834
51.200001,6
25.558399,-80.458199
26.2876,-80.139603
62.4333,22.1833
52.216702,7.0333
51.466702,-0.5167
40.872299,-98.368698
47.681301,-122.710297
42.505299,-83.136101
43.794601,-82.949097
37.7029,-122.143402
37.898201,-91.7976
48.700001,9.0167
